#  ModEM impedance responses for Created with MTMESH
#  Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
>  Full_Impedance
>  exp(+i\omega t)     
>  [mV/km]/[nT]
>   0.000
>   -24.793   22.419    0.000
>  25 241
1.225360E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    1.274880E+01    9.581830E+00    5.164710E-01
1.829300E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    2.826660E-01   -1.324840E-01    3.824880E-01
1.829300E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    2.722410E-01    1.479500E+00    1.912440E-01
1.829300E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -6.729700E+00   -7.020480E+00    1.912440E-01
1.829300E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    8.600500E+00    9.112480E+00    3.824880E-01
2.730900E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    2.647870E-01    3.172880E-02    2.791720E-01
2.730900E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    2.590350E-01    9.901460E-01    1.395860E-01
2.730900E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -5.437090E+00   -5.331630E+00    1.395860E-01
2.730900E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    6.137840E+00    7.813010E+00    2.791720E-01
4.076890E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    2.880930E-01    8.528270E-02    2.138010E-01
4.076890E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    1.719630E-01    7.055640E-01    1.069010E-01
4.076890E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -4.148530E+00   -4.733800E+00    1.069010E-01
4.076890E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    3.976810E+00    6.482080E+00    2.138010E-01
6.086240E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    2.001230E-01    1.363670E-01    1.658210E-01
6.086240E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    1.604860E-01    4.975230E-01    8.291060E-02
6.086240E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -3.561370E+00   -3.870720E+00    8.291060E-02
6.086240E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    2.233050E+00    4.734290E+00    1.658210E-01
9.085950E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    1.716890E-01    9.919620E-02    1.308420E-01
9.085950E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    1.441230E-01    3.810560E-01    6.542100E-02
9.085950E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -2.601420E+00   -3.300120E+00    6.542100E-02
9.085950E+02 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    1.504570E+00    4.289220E+00    1.308420E-01
1.356420E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    8.528030E-02    1.097070E-01    1.130860E-01
1.356420E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    1.497600E-01    3.477070E-01    5.654300E-02
1.356420E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -2.237350E+00   -2.530750E+00    5.654300E-02
1.356420E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    1.085670E+00    2.974110E+00    1.130860E-01
2.024960E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXX    7.116180E-02    9.494300E-02    7.885820E-02
2.024960E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZXY    1.138920E-01    2.250000E-01    3.942910E-02
2.024960E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYX   -1.722390E+00   -1.764680E+00    3.942910E-02
2.024960E+03 LIM006A_rev             -23.616   28.911   130038.151   659181.251        0.000 ZYY    4.165360E-01    1.967740E+00    7.885820E-02
1.106960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -3.964310E+00    1.642210E+00    3.668020E+00
1.106960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    4.419890E+01    4.600670E+01    1.834010E+00
1.106960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -7.477320E+00   -1.971900E+01    1.834010E+00
1.106960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY   -5.768370E+00   -1.662060E+01    3.668020E+00
1.652550E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -3.069310E+00    8.038940E+00    2.599160E+00
1.652550E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    2.543060E+01    3.282470E+01    1.299580E+00
1.652550E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -4.350900E+00   -1.567690E+01    1.299580E+00
1.652550E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY   -7.120730E-01   -1.056120E+01    2.599160E+00
2.467030E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -4.110470E+00    4.781750E+00    1.897470E+00
2.467030E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    1.832180E+01    2.667020E+01    9.487360E-01
2.467030E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -3.130830E+00   -1.067750E+01    9.487360E-01
2.467030E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    1.575920E+00   -7.241950E+00    1.897470E+00
3.682960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -3.895290E+00    2.289390E+00    1.402160E+00
3.682960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    1.305430E+01    2.131570E+01    7.010790E-01
3.682960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -2.702500E+00   -7.386770E+00    7.010790E-01
3.682960E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    2.525470E+00   -4.413650E+00    1.402160E+00
5.498190E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -3.217470E+00    5.323460E-01    1.056000E+00
5.498190E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    9.286080E+00    1.692480E+01    5.279990E-01
5.498190E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -2.529550E+00   -5.193100E+00    5.279990E-01
5.498190E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    2.747040E+00   -2.335420E+00    1.056000E+00
8.208090E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -2.453320E+00   -4.315300E-01    7.995720E-01
8.208090E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    6.540030E+00    1.290370E+01    3.997860E-01
8.208090E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -2.282140E+00   -3.784460E+00    3.997860E-01
8.208090E+01 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    2.249640E+00   -8.498150E-01    7.995720E-01
1.225360E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -1.833740E+00   -9.527510E-01    6.174780E-01
1.225360E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    4.641830E+00    9.729230E+00    3.087390E-01
1.225360E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -1.988090E+00   -2.925350E+00    3.087390E-01
1.225360E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    1.718680E+00    7.714690E-03    6.174780E-01
1.829300E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -1.258680E+00   -1.039000E+00    4.663430E-01
1.829300E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    3.439820E+00    7.074920E+00    2.331720E-01
1.829300E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -1.749980E+00   -2.140070E+00    2.331720E-01
1.829300E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    1.055760E+00    4.844810E-01    4.663430E-01
2.730900E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -9.855650E-01   -8.753460E-01    3.609210E-01
2.730900E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    2.191800E+00    5.307520E+00    1.804600E-01
2.730900E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -1.395720E+00   -1.788320E+00    1.804600E-01
2.730900E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    7.434560E-01    5.943890E-01    3.609210E-01
4.076890E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -4.090010E-01   -7.790370E-01    2.897910E-01
4.076890E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    1.898650E+00    4.076410E+00    1.448960E-01
4.076890E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -1.223740E+00   -1.410660E+00    1.448960E-01
4.076890E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    4.077380E-01    5.130030E-01    2.897910E-01
6.086240E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -5.276180E-01   -5.040870E-01    2.156640E-01
6.086240E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    1.269290E+00    2.865220E+00    1.078320E-01
6.086240E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -9.015430E-01   -1.178990E+00    1.078320E-01
6.086240E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    2.367340E-01    5.203900E-01    2.156640E-01
9.085950E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -4.061440E-01   -3.262010E-01    1.637830E-01
9.085950E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    6.457110E-01    2.139350E+00    8.189150E-02
9.085950E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -6.978700E-01   -9.766910E-01    8.189150E-02
9.085950E+02 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    1.629100E-01    3.516960E-01    1.637830E-01
1.356420E+03 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXX   -1.561570E-01   -2.637740E-01    1.290370E-01
1.356420E+03 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZXY    5.290510E-01    1.575870E+00    6.451830E-02
1.356420E+03 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYX   -5.902880E-01   -8.092340E-01    6.451830E-02
1.356420E+03 LIM008A_rev             -23.812   29.210   108430.897   688987.736        0.000 ZYY    1.177730E-02    2.320850E-01    1.290370E-01
1.000000E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -9.876030E+00   -6.264100E+00    2.940140E+00
1.000000E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    1.621960E+01    2.567010E+01    1.470070E+00
1.000000E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.877580E+01   -2.139900E+01    1.470070E+00
1.000000E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    5.633160E+00    4.993930E-01    2.940140E+00
1.492870E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -5.885590E+00   -4.007040E+00    2.059370E+00
1.492870E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    1.018300E+01    1.648820E+01    1.029680E+00
1.492870E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.391650E+01   -1.688930E+01    1.029680E+00
1.492870E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    4.901750E+00    3.300590E-01    2.059370E+00
2.228660E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -4.740710E+00   -4.621430E+00    1.732610E+00
2.228660E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    1.021610E+01    1.373440E+01    8.663060E-01
2.228660E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.060950E+01   -1.396430E+01    8.663060E-01
2.228660E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    5.327710E+00    1.314310E+00    1.732610E+00
3.327100E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -3.187390E+00   -2.677260E+00    1.161560E+00
3.327100E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    6.017200E+00    8.194700E+00    5.807780E-01
3.327100E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -7.517720E+00   -1.093640E+01    5.807780E-01
3.327100E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    3.838860E+00    6.477830E-01    1.161560E+00
4.966920E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -3.315890E+00   -3.646100E+00    1.177140E+00
4.966920E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    8.715680E+00    8.540200E+00    5.885710E-01
4.966920E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -6.460930E+00   -9.338530E+00    5.885710E-01
4.966920E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    4.817920E+00    1.572730E+00    1.177140E+00
7.414990E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -2.583420E+00   -1.806940E+00    7.683600E-01
7.414990E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    5.660290E+00    4.925150E+00    3.841800E-01
7.414990E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -4.586310E+00   -6.393640E+00    3.841800E-01
7.414990E+00 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    3.648740E+00    1.330280E+00    7.683600E-01
1.106960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -2.204780E+00   -1.283600E+00    5.945580E-01
1.106960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    4.705050E+00    3.830850E+00    2.972790E-01
1.106960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -3.446090E+00   -4.697800E+00    2.972790E-01
1.106960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    2.789360E+00    1.270630E+00    5.945580E-01
1.652550E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -1.558810E+00   -8.666010E-01    4.286340E-01
1.652550E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    3.261240E+00    3.032430E+00    2.143170E-01
1.652550E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -2.478280E+00   -3.298400E+00    2.143170E-01
1.652550E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    1.743780E+00    1.200280E+00    4.286340E-01
2.467030E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -1.194290E+00   -6.427920E-01    3.252870E-01
2.467030E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    2.467030E+00    2.467760E+00    1.626440E-01
2.467030E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.870720E+00   -2.386540E+00    1.626440E-01
2.467030E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    1.161390E+00    1.027150E+00    3.252870E-01
3.682960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -1.078580E+00   -5.488030E-01    2.637460E-01
3.682960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    2.019520E+00    2.108360E+00    1.318730E-01
3.682960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.606920E+00   -1.759200E+00    1.318730E-01
3.682960E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    9.220710E-01    9.066830E-01    2.637460E-01
5.498190E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -9.554480E-01   -4.817040E-01    2.190720E-01
5.498190E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    1.591730E+00    1.874410E+00    1.095360E-01
5.498190E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.425060E+00   -1.333480E+00    1.095360E-01
5.498190E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    6.635200E-01    8.436600E-01    2.190720E-01
8.208090E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -8.569250E-01   -4.303290E-01    1.815100E-01
8.208090E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    1.138460E+00    1.636030E+00    9.075510E-02
8.208090E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.296810E+00   -1.024960E+00    9.075510E-02
8.208090E+01 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    4.703940E-01    7.671590E-01    1.815100E-01
1.225360E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -7.474510E-01   -3.645170E-01    1.456540E-01
1.225360E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    7.686440E-01    1.290510E+00    7.282690E-02
1.225360E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.162610E+00   -8.019700E-01    7.282690E-02
1.225360E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    2.751960E-01    6.620540E-01    1.456540E-01
1.829300E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -6.818480E-01   -3.319320E-01    1.216590E-01
1.829300E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    5.339510E-01    1.052220E+00    6.082970E-02
1.829300E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -1.058250E+00   -6.734720E-01    6.082970E-02
1.829300E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY    1.272510E-01    5.093220E-01    1.216590E-01
2.730900E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXX   -5.966100E-01   -3.236460E-01    9.666190E-02
2.730900E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZXY    2.472690E-01    7.910620E-01    4.833100E-02
2.730900E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYX   -9.377010E-01   -6.257990E-01    4.833100E-02
2.730900E+02 LOW004B_imp_rev         -22.862   30.144   213443.897   786713.378        0.000 ZYY   -6.201040E-02    4.145550E-01    9.666190E-02
1.000000E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -1.196610E+02   -1.066230E+02    3.600400E+01
1.000000E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    8.190870E+01    1.784710E+02    1.800200E+01
1.000000E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -4.293490E+02   -5.014240E+02    1.800200E+01
1.000000E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    1.484720E+02    2.785600E+02    3.600400E+01
1.492870E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -7.862990E+01   -9.608130E+01    2.635740E+01
1.492870E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    5.486890E+01    1.260280E+02    1.317870E+01
1.492870E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -2.844720E+02   -4.177570E+02    1.317870E+01
1.492870E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    9.782460E+01    1.934640E+02    2.635740E+01
2.228660E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -5.019350E+01   -1.001380E+02    2.331270E+01
2.228660E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    5.689370E+01    1.116800E+02    1.165640E+01
2.228660E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -1.892600E+02   -3.901360E+02    1.165640E+01
2.228660E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    1.256260E+02    2.051460E+02    2.331270E+01
3.327100E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -1.466770E+01   -3.426630E+01    1.036390E+01
3.327100E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    2.949820E+01    4.767700E+01    5.181960E+00
3.327100E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -6.912480E+01   -1.786790E+02    5.181960E+00
3.327100E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    5.354260E+01    5.290910E+01    1.036390E+01
4.966920E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -9.907480E+00   -2.393690E+01    7.967760E+00
4.966920E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    2.568090E+01    3.770590E+01    3.983880E+00
4.966920E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -4.270720E+01   -1.324430E+02    3.983880E+00
4.966920E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    4.517930E+01    5.408930E+01    7.967760E+00
7.414990E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -6.475670E+00   -1.151720E+01    5.123180E+00
7.414990E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    2.169560E+01    2.622860E+01    2.561590E+00
7.414990E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -2.540710E+01   -7.280320E+01    2.561590E+00
7.414990E+00 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    3.119410E+01    3.846620E+01    5.123180E+00
1.106960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -5.473060E+00   -4.405310E+00    3.023860E+00
1.106960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    1.502450E+01    1.671990E+01    1.511930E+00
1.106960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -1.684580E+01   -3.702510E+01    1.511930E+00
1.106960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    1.083700E+01    1.485350E+01    3.023860E+00
1.652550E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -3.743440E+00   -1.730700E+00    1.893300E+00
1.652550E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    9.879140E+00    1.131850E+01    9.466490E-01
1.652550E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -1.179630E+01   -2.073970E+01    9.466490E-01
1.652550E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    4.127190E+00    3.407420E+00    1.893300E+00
2.467030E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -2.895760E+00   -1.415020E+00    1.399320E+00
2.467030E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    7.481460E+00    9.052510E+00    6.996610E-01
2.467030E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -8.883110E+00   -1.410990E+01    6.996610E-01
2.467030E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    2.419870E+00    2.292900E+00    1.399320E+00
3.682960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -2.583400E+00   -1.254690E+00    1.114230E+00
3.682960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    5.952550E+00    7.468330E+00    5.571130E-01
3.682960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -7.797570E+00   -1.040130E+01    5.571130E-01
3.682960E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    2.086270E+00    2.092160E+00    1.114230E+00
5.498190E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -1.979640E+00   -1.215720E+00    8.796930E-01
5.498190E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    4.323900E+00    6.038430E+00    4.398470E-01
5.498190E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -6.896950E+00   -7.810390E+00    4.398470E-01
5.498190E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    1.158920E+00    1.527970E+00    8.796930E-01
8.208090E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -1.715840E+00   -1.319430E+00    7.243090E-01
8.208090E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    3.071520E+00    5.134240E+00    3.621540E-01
8.208090E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -6.262880E+00   -6.137400E+00    3.621540E-01
8.208090E+01 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    1.091860E+00    1.880570E+00    7.243090E-01
1.225360E+02 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXX   -1.378580E+00   -1.018010E+00    5.702880E-01
1.225360E+02 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZXY    2.407110E+00    3.807040E+00    2.851440E-01
1.225360E+02 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYX   -5.361460E+00   -4.836450E+00    2.851440E-01
1.225360E+02 LOW006B_imp_rev         -23.203   30.302   175691.171   801725.301        0.000 ZYY    2.809480E-01    1.415010E+00    5.702880E-01
